17.41500,0.00000,0.00145
17.51500,0.00000,0.00145
17.61500,0.00000,0.00145
17.71500,0.00000,0.00145
17.81500,0.00000,0.00145
17.91500,0.00000,0.00181
18.01500,0.00000,0.00181
18.11500,0.00000,0.00181
18.21500,0.00000,0.00181
18.31500,0.00000,0.00181
18.41500,0.00000,0.00181
18.51500,0.00000,0.00181
18.61500,0.00000,0.00181
18.71500,0.00000,0.00181
18.81500,0.00000,0.00181
18.91500,0.00000,0.00218
19.01500,0.00000,0.00218
19.11500,0.00000,0.00218
19.21500,0.00000,0.00218
19.31500,0.00000,0.00218
19.41500,0.00000,0.00218
19.51500,0.00000,0.00218
19.61500,0.00000,0.00218
19.71500,0.00000,0.00218
19.81500,0.00000,0.00218
19.91500,0.00000,0.00253
20.01500,0.00000,0.00253
20.11500,0.00000,0.00253
20.21500,0.00000,0.00253
20.31500,0.00000,0.00253
20.41500,0.00000,0.00253
20.51500,0.00000,0.00253
20.61500,0.00000,0.00253
20.71500,0.00000,0.00253
20.81500,0.00000,0.00253
20.91500,0.00000,0.00300
21.06800,0.00000,0.00300
21.16800,0.00000,0.00300
21.26800,0.00000,0.00300
21.36800,0.00000,0.00300
21.46800,0.00000,0.00300
21.56800,0.00000,0.00300
21.66800,0.00000,0.00300
21.76800,0.00000,0.00300
21.86800,0.00000,0.00391
21.96800,0.00000,0.00391
22.06800,0.00000,0.00391
22.16800,0.00000,0.00391
22.26800,0.00000,0.00391
22.36800,0.00000,0.00391
22.46800,0.00000,0.00391
22.56800,0.00000,0.00391
22.66800,0.00000,0.00391
22.76800,0.00000,0.00391
22.86800,0.00000,0.00449
22.96800,0.00000,0.00449
23.06800,0.00000,0.00449
23.16800,0.00000,0.00449
23.26800,0.00000,0.00449
23.36800,0.00000,0.00449
23.46800,0.00000,0.00449
23.56800,0.00000,0.00449
23.66800,0.00000,0.00449
23.76800,0.00000,0.00449
23.86800,0.00000,0.00579
23.96800,0.00000,0.00579
24.06800,0.00000,0.00579
24.16800,0.00000,0.00579
24.26800,0.00000,0.00579
24.36800,0.00000,0.00579
24.46800,0.00000,0.00579
24.56800,0.00000,0.00579
24.66800,0.00000,0.00579
24.76800,0.00000,0.00579
24.86800,0.00000,0.00692
24.96800,0.00000,0.00692
25.06800,0.00000,0.00692
25.16800,0.00000,0.00692
25.26800,0.00000,0.00692
25.36800,0.00000,0.00692
25.46800,0.00000,0.00692
25.56800,0.00000,0.00692
25.66800,0.00000,0.00692
25.76800,0.00000,0.00692
25.86800,0.00000,0.00905
25.96800,0.00000,0.00905
26.06800,0.00000,0.00905
26.16800,0.00000,0.00905
26.26800,0.00000,0.00905
26.36800,0.00000,0.00905
26.46800,0.00000,0.00905
26.56800,0.00000,0.00905
26.66800,0.00000,0.00905
26.76800,0.00000,0.00905
26.86800,0.00000,0.01040
26.96800,0.00000,0.01040
27.06800,0.00000,0.01040
27.16800,0.00000,0.01040
27.26800,0.00000,0.01040
27.36800,0.00000,0.01040
27.46800,0.00000,0.01040
27.56800,0.00000,0.01040
27.66800,0.00000,0.01040
27.76800,0.00000,0.01040
27.86800,0.00000,0.01876
27.96800,0.00000,0.01876
28.06800,0.00000,0.01876
28.16800,0.00000,0.01876
28.26800,0.00000,0.01876
28.36800,0.00000,0.01876
28.46800,0.00000,0.01876
28.56800,0.00000,0.01876
28.66800,0.00000,0.01876
28.76800,0.00000,0.01876
28.86800,0.00000,0.02273
28.96800,0.00000,0.02273
29.06800,0.00000,0.02273
29.16800,0.00000,0.02273
29.26800,0.00000,0.02273
29.36800,0.00000,0.02273
29.46800,0.00000,0.02273
29.56800,0.00000,0.02273
29.66800,0.00000,0.02273
29.76800,0.00000,0.02273
29.86800,0.00000,0.04273
29.96800,0.00000,0.04273
30.06800,0.00000,0.04273
30.16800,0.00000,0.04273
30.26800,0.00000,0.04273
30.36800,0.00000,0.04273
30.46800,0.00000,0.04273
30.56800,0.00000,0.04273
30.66800,0.00000,0.04273
30.76800,0.00000,0.04273
30.86800,0.00000,0.06273
30.96800,0.00000,0.06273
31.06800,0.00000,0.06273
31.16800,0.00000,0.06273
31.26800,0.00000,0.06273
31.36800,0.00000,0.06273
31.46800,0.00000,0.06273
